,0
523,0.4247797727584839
524,0.4245904982089996
525,0.4244022965431213
526,0.4242151975631714
527,0.4240292012691498
528,0.4238442778587341
529,0.4236603677272796
530,0.4234775304794311
531,0.423295795917511
532,0.4231150150299072
533,0.4229352176189422
534,0.4227564930915832
535,0.422578752040863
536,0.422402024269104
537,0.4222262501716614
538,0.4220513999462127
539,0.4218776226043701
540,0.4217047095298767
541,0.4215328097343445
542,0.4213618338108063
543,0.4211917221546173
544,0.4210226535797119
545,0.4208544492721557
546,0.4206871092319488
547,0.4205206930637359
548,0.4203552007675171
549,0.4201906025409698
550,0.4200268685817718
551,0.4198639988899231
552,0.4197019934654236
553,0.4195408523082733
554,0.4193805754184723
555,0.4192211925983429
556,0.4190625548362732
557,0.4189048111438751
558,0.4187478721141815
559,0.4185917675495147
560,0.4184364080429077
561,0.4182819128036499
562,0.4181282818317413
563,0.4179753363132477
564,0.4178232252597809
565,0.4176718592643738
566,0.4175212681293487
567,0.4173714816570282
568,0.4172223806381225
569,0.4170741140842438
570,0.4169265627861023
571,0.4167797267436981
572,0.4166336357593536
573,0.4164882898330688
574,0.416343629360199
575,0.4161997139453888
576,0.4160564541816711
577,0.4159139692783355
578,0.4157721400260925
579,0.4156310260295868
580,0.4154905676841736
581,0.4153507947921753
582,0.4152116775512695
583,0.4150732457637787
584,0.4149354696273803
585,0.4147983193397522
586,0.4146618247032165
587,0.4145260155200958
588,0.4143908023834228
589,0.4142561852931976
590,0.4141222238540649
591,0.4139888882637024
592,0.4138562083244324
593,0.4137240350246429
594,0.413592517375946
595,0.4134615659713745
596,0.4133312404155731
597,0.4132014811038971
598,0.4130722880363464
599,0.4129436612129211
600,0.4128156304359436
601,0.412688136100769
602,0.4125612080097198
603,0.4124347865581512
604,0.4123089909553528
605,0.4121836721897125
606,0.4120588600635528
607,0.4119346141815185
608,0.4118108749389648
609,0.4116876721382141
610,0.4115650057792663
611,0.411442756652832
612,0.411321073770523
613,0.4111998379230499
614,0.4110791087150574
615,0.410958856344223
616,0.4108391404151916
617,0.4107198119163513
618,0.4106010198593139
619,0.4104826748371124
620,0.4103647470474243
621,0.4102472960948944
622,0.4101302921772003
623,0.4100137650966644
624,0.4098976254463196
625,0.4097819328308105
626,0.4096666574478149
627,0.4095518290996551
628,0.4094374179840088
629,0.4093233942985534
630,0.4092097878456116
631,0.4090965688228607
632,0.4089837670326233
633,0.4088713526725769
634,0.4087593555450439
635,0.4086476862430572
636,0.408536434173584
637,0.4084255695343017
638,0.4083150327205658
639,0.4082048833370209
640,0.4080951511859894
641,0.4079856872558594
642,0.407876580953598
643,0.4077678322792053
644,0.4076594710350036
645,0.4075514376163482
646,0.4074437022209167
647,0.4073363244533539
648,0.4072292745113373
649,0.4071225225925445
650,0.4070160984992981
651,0.4069099724292755
652,0.4068041741847992
653,0.4066986441612243
654,0.4065934419631958
655,0.4064885377883911
656,0.4063839912414551
657,0.4062796235084533
658,0.4061755836009979
659,0.4060717821121216
660,0.4059683084487915
661,0.4058650135993957
662,0.4057620763778686
663,0.4056593775749206
664,0.4055569171905517
665,0.4054546952247619
666,0.4053528010845184
667,0.4052510857582092
668,0.4051496386528015
669,0.4050484597682953
670,0.404947429895401
671,0.4048466980457306
672,0.4047461152076721
673,0.4046458303928375
674,0.404545783996582
675,0.4044459164142608
676,0.404346227645874
677,0.4042468667030334
678,0.40414759516716
679,0.4040485620498657
680,0.4039497971534729
681,0.4038511514663696
682,0.4037526845932007
683,0.4036544859409332
684,0.4035564363002777
685,0.4034586250782013
686,0.4033609330654144
687,0.4032634794712066
688,0.4031661748886108
689,0.4030690789222717
690,0.4029721319675445
691,0.4028753936290741
692,0.4027788341045379
693,0.4026824533939361
694,0.4025862514972687
695,0.4024901986122131
696,0.4023943245410919
697,0.402298629283905
698,0.4022031128406524
699,0.4021077454090118
700,0.4020125865936279
701,0.4019176065921783
702,0.4018227756023407
703,0.4017280638217926
704,0.4016335606575012
705,0.4015392363071441
706,0.4014450907707214
707,0.4013510942459106
708,0.4012572765350342
709,0.401163637638092
710,0.4010701775550842
711,0.4009768962860107
712,0.4008837044239044
713,0.4007907509803772
714,0.4006979465484619
715,0.4006053209304809
716,0.4005128741264343
717,0.4004205465316772
718,0.4003284275531769
719,0.4002364575862884
720,0.4001446366310119
721,0.4000530242919922
722,0.3999615311622619
723,0.399870216846466
724,0.3997789919376373
725,0.3996880054473877
726,0.3995971083641052
727,0.3995063900947571
728,0.3994157314300537
729,0.3993252515792846
730,0.3992348909378052
731,0.3991446495056152
732,0.3990545272827148
733,0.3989644646644592
734,0.3988744914531708
735,0.3987846672534942
736,0.3986948132514953
737,0.3986051082611084
738,0.3985154032707214
739,0.3984257280826568
740,0.398336112499237
741,0.3982464969158172
742,0.3981568813323974
743,0.3980672657489776
744,0.3979775905609131
745,0.3978879451751709
746,0.3977981805801391
747,0.397708386182785
748,0.3976184725761413
749,0.3975284397602081
750,0.3974383175373077
751,0.3973481059074402
752,0.3972577154636383
753,0.3971671462059021
754,0.3970763683319092
755,0.3969855010509491
756,0.3968943357467651
757,0.3968029320240021
758,0.3967112898826599
759,0.3966193795204162
760,0.3965271711349487
761,0.3964347243309021
762,0.3963419198989868
763,0.3962487578392029
764,0.3961552679538727
765,0.3960614204406738
766,0.3959670960903168
767,0.395872414112091
768,0.3957773745059967
769,0.3956818580627441
770,0.3955859541893005
771,0.3954895138740539
772,0.3953926563262939
773,0.3952952623367309
774,0.3951974213123321
775,0.3950990736484527
776,0.3950002491474151
777,0.3949008882045746
778,0.3948010504245758
779,0.3947007060050964
780,0.3945998549461365
781,0.3944985270500183
782,0.3943967521190643
783,0.3942944705486297
784,0.3941917717456817
785,0.3940886259078979
786,0.3939851522445678
787,0.3938813209533691
788,0.3937771320343017
789,0.3936726450920105
790,0.3935679495334625
791,0.3934630155563354
792,0.3933579623699188
793,0.3932527899742126
794,0.3931475877761841
795,0.3930424153804779
796,0.3929373025894165
797,0.3928324580192566
798,0.3927278816699981
799,0.3926239013671875
800,0.3925206661224365
801,0.3924184441566467
802,0.3923175036907196
803,0.3922183215618133
804,0.3921211361885071
805,0.3920262455940246
806,0.3919338285923004
807,0.3918438255786896
808,0.3917557001113891
809,0.3916687965393066
810,0.3915821015834808
811,0.3914949297904968
812,0.3914069831371307
813,0.391318529844284
814,0.3912302553653717
815,0.3911429047584533
816,0.3910571634769439
817,0.3909730613231659
818,0.3908906579017639
819,0.3908095359802246
820,0.390729159116745
821,0.3906492590904236
822,0.3905695378780365
823,0.3904898464679718
824,0.3904101252555847
825,0.3903305828571319
826,0.3902511894702911
827,0.3901721835136413
828,0.390093594789505
829,0.3900154829025268
830,0.3899376690387726
831,0.389860063791275
832,0.3897824585437774
833,0.3897047936916351
834,0.3896268606185913
835,0.3895488679409027
836,0.3894709050655365
837,0.3893929719924927
838,0.3893151879310608
839,0.3892375230789184
840,0.3891599476337433
841,0.3890823721885681
842,0.3890048265457153
843,0.3889271020889282
844,0.3888493478298187
845,0.3887714743614197
846,0.3886935114860534
847,0.3886155486106872
848,0.3885375261306762
849,0.3884594440460205
850,0.3883813023567199
851,0.3883031010627746
852,0.3882247507572174
853,0.3881462812423706
854,0.3880677223205566
855,0.3879890441894531
856,0.3879101872444153
857,0.3878312408924103
858,0.3877521455287933
859,0.3876729309558868
860,0.3875936269760132
861,0.3875141441822052
862,0.3874345421791076
863,0.3873546719551086
864,0.3872747421264648
865,0.3871945738792419
866,0.3871142566204071
867,0.3870337605476379
868,0.3869531154632568
869,0.386872261762619
870,0.3867911994457245
871,0.386709988117218
872,0.3866285979747772
873,0.3865469694137573
874,0.3864651918411255
875,0.3863832354545593
876,0.386301040649414
877,0.3862186074256897
878,0.3861361145973205
879,0.3860532939434051
880,0.3859703838825226
881,0.3858871757984161
882,0.3858038783073425
883,0.3857203722000122
884,0.3856366872787475
885,0.3855528533458709
886,0.3854687809944153
887,0.3853846192359924
888,0.3853002488613128
889,0.3852157592773437
890,0.3851311504840851
891,0.3850463926792145
892,0.3849615156650543
893,0.384876549243927
894,0.3847914934158325
895,0.3847063183784485
896,0.3846210837364197
897,0.3845357894897461
898,0.3844504356384277
899,0.3843650817871094
900,0.3842796385288238
901,0.3841942548751831
902,0.3841088712215423
903,0.3840234577655792
904,0.3839381039142608
905,0.3838527798652649
906,0.3837674856185913
907,0.3836823403835296
908,0.383597195148468
909,0.3835121095180511
910,0.3834271430969238
911,0.3833422660827636
912,0.383257508277893
913,0.3831728398799896
914,0.3830882906913757
915,0.383003830909729
916,0.3829195499420166
917,0.3828352987766266
918,0.3827512264251709
919,0.3826672732830047
920,0.3825834095478058
921,0.3824997246265411
922,0.3824160993099212
923,0.3823325932025909
924,0.3822492659091949
925,0.3821659982204437
926,0.3820828795433044
927,0.3819999098777771
928,0.3819170296192169
929,0.3818342387676239
930,0.3817515969276428
931,0.3816690742969513
932,0.3815866708755493
933,0.3815043866634369
934,0.381422221660614
935,0.3813401162624359
936,0.3812581896781921
937,0.3811763525009155
938,0.3810946345329284
939,0.3810130357742309
940,0.3809314668178558
941,0.380850076675415
942,0.380768746137619
943,0.3806875348091125
944,0.3806064128875732
945,0.3805254101753235
946,0.3804444670677185
947,0.3803636133670807
948,0.3802828788757324
949,0.3802022337913513
950,0.3801216185092926
951,0.380041092634201
952,0.379960685968399
953,0.3798803091049194
954,0.3798000514507293
955,0.3797198534011841
956,0.3796397149562835
957,0.379559576511383
958,0.3794795870780945
959,0.3793995678424835
960,0.3793196678161621
961,0.3792397975921631
962,0.3791599869728088
963,0.3790802359580993
964,0.3790004849433899
965,0.3789208233356476
966,0.3788411617279053
967,0.3787615299224853
968,0.3786819279193878
969,0.3786023557186126
970,0.3785228133201599
971,0.3784433007240295
972,0.3783637583255768
973,0.3782843351364136
974,0.3782048225402832
975,0.3781253397464752
976,0.3780458867549896
977,0.3779664039611816
978,0.377886950969696
979,0.3778074979782104
980,0.3777279853820801
981,0.3776484727859497
982,0.3775689601898193
983,0.3774894177913666
984,0.3774099051952362
985,0.3773302733898163
986,0.377250611782074
987,0.377170979976654
988,0.3770912289619446
989,0.3770115077495575
990,0.3769316971302032
991,0.3768518567085266
992,0.3767718970775604
993,0.3766919374465942
994,0.3766118884086609
995,0.3765318095684051
996,0.3764515519142151
997,0.3763712346553802
998,0.376290887594223
999,0.3762103915214538
1000,0.3761298060417175
1001,0.3760491013526916
1002,0.3759683072566986
1003,0.375887393951416
1004,0.3758063912391662
1005,0.3757252097129822
1006,0.3756439089775085
1007,0.3755624890327453
1008,0.3754808604717254
1009,0.3753991723060608
1010,0.3753172755241394
1011,0.3752351701259613
1012,0.3751529455184936
1013,0.3750705122947693
1014,0.3749879002571106
1015,0.3749051094055176
1016,0.3748220801353454
1017,0.374738872051239
1018,0.3746554255485534
1019,0.3745717704296112
1020,0.3744879066944122
1021,0.3744037747383117
1022,0.3743193745613098
1023,0.3742347657680511
1024,0.3741498589515686
1025,0.3740647137165069
1026,0.373979240655899
1027,0.3738935589790344
1028,0.3738074898719787
1029,0.3737211525440216
1030,0.3736345469951629
1031,0.3735475540161133
1032,0.3734602332115173
1033,0.3733725845813751
1034,0.3732845783233642
1035,0.3731962442398071
1036,0.3731075525283813
1037,0.3730184733867645
1038,0.3729289472103119
1039,0.3728391528129577
1040,0.3727487921714782
1041,0.3726581037044525
1042,0.3725670278072357
1043,0.3724754452705383
1044,0.3723834455013275
1045,0.3722909986972809
1046,0.3721981048583984
1047,0.3721047043800354
1048,0.3720108270645141
1049,0.3719164729118347
1050,0.3718216121196747
1051,0.371726244688034
1052,0.371630311012268
1053,0.3715339004993438
1054,0.3714369535446167
1055,0.3713394403457641
1056,0.3712413609027862
1057,0.3711427450180053
1058,0.3710435628890991
1059,0.3709437549114227
1060,0.3708434104919433
1061,0.3707424998283386
1062,0.3706408739089966
1063,0.3705387711524963
1064,0.3704360127449035
1065,0.370332658290863
1066,0.3702286779880523
1067,0.3701240718364715
1068,0.3700188398361206
1069,0.3699130117893219
1070,0.3698066174983978
1071,0.3696995377540588
1072,0.3695918619632721
1073,0.36948361992836
1074,0.3693747818470001
1075,0.3692653775215149
1076,0.3691553771495819
1077,0.3690448105335235
1078,0.3689337968826294
1079,0.3688222169876098
1080,0.3687101304531097
1081,0.3685976266860962
1082,0.3684847354888916
1083,0.3683713972568512
1084,0.3682577908039093
1085,0.3681438863277435
1086,0.3680297434329986
1087,0.3679154217243194
1088,0.3678010404109955
1089,0.3676865398883819
1090,0.3675721287727356
1091,0.3674578666687011
1092,0.3673437833786011
1093,0.3672300577163696
1094,0.3671167492866516
1095,0.3670039474964142
1096,0.3668918907642364
1097,0.3667805790901184
1098,0.3666701912879944
1099,0.3665608465671539
1100,0.366452693939209
1101,0.3663459420204162
1102,0.3662405610084533
1103,0.3661367893218994
1104,0.3660348057746887
1105,0.3659345209598541
1106,0.3658362030982971
1107,0.3657398819923401
1108,0.3656455278396606
1109,0.3655532598495483
1110,0.365462988615036
1111,0.3653747141361236
1112,0.3652883172035217
1113,0.3652036190032959
1114,0.3651206195354461
1115,0.3650389909744262
1116,0.364958643913269
1117,0.3648793399333954
1118,0.3648008406162262
1119,0.3647229671478271
1120,0.3646456301212311
1121,0.3645685911178589
1122,0.3644917607307434
1123,0.3644150495529175
1124,0.3643384575843811
1125,0.3642619252204895
1126,0.3641854524612427
1127,0.3641090989112854
1128,0.3640328645706177
1129,0.3639568388462066
1130,0.3638810217380523
1131,0.3638053834438324
1132,0.3637300133705139
1133,0.3636548519134521
1134,0.3635799288749695
1135,0.3635051846504211
1136,0.3634307086467743
1137,0.3633562624454498
1138,0.3632819652557373
1139,0.3632076978683471
1140,0.3631334602832794
1141,0.3630592823028564
1142,0.3629850447177887
1143,0.3629107177257538
1144,0.3628363013267517
1145,0.3627618551254272
1146,0.3626873195171356
1147,0.3626126646995544
1148,0.3625379204750061
1149,0.3624630868434906
1150,0.3623881042003631
1151,0.3623131215572357
1152,0.3622379899024963
1153,0.3621628284454345
1154,0.3620875477790832
1155,0.3620121479034424
1156,0.3619366288185119
1157,0.3618611097335815
1158,0.3617854118347168
1159,0.3617096245288849
1160,0.3616337478160858
1161,0.3615577220916748
1162,0.3614815473556518
1163,0.3614052832126617
1164,0.3613288402557373
1165,0.3612523078918457
1166,0.3611756265163421
1167,0.3610987365245819
1168,0.3610217571258545
1169,0.360944539308548
1170,0.3608672618865967
1171,0.360789805650711
1172,0.3607122004032135
1173,0.3606344163417816
1174,0.3605564832687378
1175,0.360478401184082
1176,0.3604000806808471
1177,0.3603217005729675
1178,0.3602431416511535
1179,0.3601643443107605
1180,0.3600854873657226
1181,0.3600064218044281
1182,0.3599272072315216
1183,0.3598477840423584
1184,0.3597682416439056
1185,0.3596884906291961
1186,0.3596085906028747
1187,0.3595285713672638
1188,0.3594483137130737
1189,0.3593679070472717
1190,0.3592874407768249
1191,0.3592067360877991
1192,0.3591258525848388
1193,0.3590448498725891
1194,0.3589636385440826
1195,0.358882337808609
1196,0.358800858259201
1197,0.3587192296981811
1198,0.3586374223232269
1199,0.3585555851459503
1200,0.3584735095500946
1201,0.3583912849426269
1202,0.3583089709281921
1203,0.358226478099823
1204,0.3581438958644867
1205,0.3580612540245056
1206,0.3579783737659454
1207,0.3578954339027405
1208,0.3578123748302459
1209,0.3577291965484619
1210,0.3576459288597107
1211,0.3575625419616699
1212,0.3574790954589844
1213,0.3573955595493316
1214,0.3573119640350342
1215,0.3572282493114471
1216,0.3571445047855377
1217,0.3570607006549835
1218,0.3569767475128174
1219,0.3568928241729736
1220,0.3568089008331299
1221,0.3567248880863189
1222,0.356640875339508
1223,0.35655677318573
1224,0.3564727306365967
1225,0.3563887178897857
1226,0.3563046157360077
1227,0.3562206029891968
1228,0.3561365604400635
1229,0.3560525774955749
1230,0.3559686839580536
1231,0.3558847606182098
1232,0.3558009266853332
1233,0.3557171821594238
1234,0.3556334674358368
1235,0.3555498719215393
1236,0.3554664254188537
1237,0.355383038520813
1238,0.3552997708320617
1239,0.3552166521549225
1240,0.3551336526870727
1241,0.3550508320331573
1242,0.3549681603908539
1243,0.3548857271671295
1244,0.3548034131526947
1245,0.354721337556839
1246,0.3546394407749176
1247,0.3545577824115753
1248,0.3544763922691345
1249,0.3543952107429504
1250,0.3543142974376678
1251,0.3542336523532867
1252,0.3541533052921295
1253,0.3540731966495514
1254,0.3539934754371643
1255,0.3539140224456787
1256,0.3538349270820617
1257,0.3537561297416687
1258,0.353677749633789
1259,0.3535996675491333
1260,0.3535219728946686
