,0
222,0.6920688152313232
223,0.6896358728408813
224,0.6865793466567993
225,0.6828304529190063
226,0.6792397499084473
227,0.6758800148963928
228,0.6723262071609497
229,0.6686083674430847
230,0.665157675743103
231,0.662114679813385
232,0.6591521501541138
233,0.6560317277908325
234,0.6530449986457825
235,0.6501333117485046
236,0.647024929523468
237,0.6437751650810242
238,0.6404111385345459
239,0.6364913582801819
240,0.6333166360855103
241,0.633591890335083
242,0.6335289478302002
243,0.6343948841094971
244,0.6311150193214417
245,0.6265824437141418
246,0.6268285512924194
247,0.6210215091705322
248,0.6198279857635498
249,0.6168615818023682
250,0.612660825252533
251,0.613538384437561
252,0.6146470308303833
253,0.6221593022346497
254,0.6211069822311401
255,0.6174556612968445
256,0.6132795810699463
257,0.6089996695518494
258,0.6079395413398743
259,0.6046879291534424
260,0.6036416292190552
261,0.6008526682853699
262,0.5966829061508179
263,0.5909693837165833
264,0.5876649618148804
265,0.5886170268058777
266,0.5857374668121338
267,0.5832442045211792
268,0.5818169116973877
269,0.5801434516906738
270,0.5767087936401367
271,0.5731905698776245
272,0.5714436769485474
273,0.5704616904258728
274,0.5684530735015869
275,0.5669780969619751
276,0.5656722784042358
277,0.5634709000587463
278,0.560575544834137
279,0.5582744479179382
280,0.557769775390625
281,0.5549079179763794
282,0.5537564158439636
283,0.5519681572914124
284,0.5498298406600952
285,0.5479763150215149
286,0.5462108254432678
287,0.5448052883148193
288,0.5424001216888428
289,0.5407842397689819
290,0.5391972064971924
291,0.5369277000427246
292,0.5354291796684265
293,0.5336735844612122
294,0.5317679047584534
295,0.5299878716468811
296,0.5282989740371704
297,0.5265101194381714
298,0.524581789970398
299,0.5229530334472656
300,0.5212382674217224
301,0.5193008184432983
302,0.5176363587379456
303,0.5158708095550537
304,0.5140421390533447
305,0.5123454332351685
306,0.5106691718101501
307,0.5089699029922485
308,0.5072788000106812
309,0.5057159066200256
310,0.5041182041168213
311,0.5025742650032043
312,0.5011575818061829
313,0.4996780753135681
314,0.4982721209526062
315,0.49691900610923767
316,0.4955156147480011
317,0.4941283166408539
318,0.49276503920555115
319,0.4913462698459625
320,0.4899551272392273
321,0.4885856807231903
322,0.4871906042098999
323,0.48584190011024475
324,0.4845013916492462
325,0.48316800594329834
326,0.48187124729156494
327,0.4805857539176941
328,0.4793078601360321
329,0.4780603349208832
330,0.47680577635765076
331,0.4755675494670868
332,0.47434166073799133
333,0.47311368584632874
334,0.4719020128250122
335,0.4706992506980896
336,0.46949630975723267
337,0.46831250190734863
338,0.4671330153942108
339,0.46596452593803406
340,0.46481046080589294
341,0.4636608362197876
342,0.46252381801605225
343,0.46139654517173767
344,0.4602765440940857
345,0.4591701328754425
346,0.45806941390037537
347,0.4569799304008484
348,0.45589813590049744
349,0.45482370257377625
350,0.45375993847846985
351,0.45270299911499023
352,0.4516561031341553
353,0.4506182372570038
354,0.44958817958831787
355,0.44856807589530945
356,0.4475547969341278
357,0.44655075669288635
358,0.44555455446243286
359,0.4445663094520569
360,0.4435870945453644
361,0.4426158666610718
362,0.4416544735431671
363,0.4407016932964325
364,0.43975961208343506
365,0.4388280510902405
366,0.4379080832004547
367,0.4370006024837494
368,0.4361059069633484
369,0.435225248336792
370,0.43435829877853394
371,0.4335060715675354
372,0.43266761302948
373,0.43184298276901245
374,0.43103116750717163
375,0.4302317202091217
376,0.42944374680519104
377,0.42866671085357666
378,0.4278997778892517
379,0.42714226245880127
380,0.4263935387134552
381,0.42565274238586426
382,0.424919068813324
383,0.42419177293777466
384,0.42347025871276855
385,0.42275381088256836
386,0.42204201221466064
387,0.42133426666259766
388,0.4206301271915436
389,0.41992929577827454
390,0.41923126578330994
391,0.4185357093811035
392,0.41784241795539856
393,0.41715091466903687
394,0.4164609909057617
395,0.41577234864234924
396,0.41508474946022034
397,0.41439786553382874
398,0.41371139883995056
399,0.4130251705646515
400,0.4123387634754181
401,0.41165193915367126
402,0.41096436977386475
403,0.41027575731277466
404,0.40958574414253235
405,0.4088941514492035
406,0.40820056200027466
407,0.4075046479701996
408,0.40680596232414246
409,0.40610411763191223
410,0.40539854764938354
411,0.40468865633010864
412,0.40397390723228455
413,0.4032535254955292
414,0.40252673625946045
415,0.4017926752567291
416,0.4010504484176636
417,0.40029892325401306
418,0.39953696727752686
419,0.3987632989883423
420,0.39797642827033997
421,0.39717498421669006
422,0.39635729789733887
423,0.3955220580101013
424,0.39466801285743713
425,0.3937946856021881
426,0.39290258288383484
427,0.39199402928352356
428,0.391073077917099
429,0.39014601707458496
430,0.38921597599983215
431,0.38828369975090027
432,0.38734114170074463
433,0.3863924443721771
434,0.38545194268226624
435,0.3845374882221222
436,0.38374561071395874
437,0.38296496868133545
438,0.38298499584198
439,0.3812890350818634
440,0.3803793489933014
441,0.3782084882259369
442,0.37682199478149414
443,0.37602514028549194
444,0.37509265542030334
445,0.37534987926483154
446,0.371848464012146
447,0.37108132243156433
448,0.37326526641845703
449,0.36955153942108154
450,0.368368923664093
451,0.369498074054718
452,0.3665332496166229
453,0.3651340901851654
454,0.36521223187446594
455,0.3644668757915497
456,0.3637954890727997
457,0.36237406730651855
458,0.36160218715667725
459,0.36159276962280273
460,0.36107978224754333
461,0.3615817129611969
462,0.35887423157691956
463,0.3593129813671112
464,0.363019198179245
465,0.35706639289855957
466,0.37424978613853455
467,0.40857961773872375
468,0.43449223041534424
469,0.43745359778404236
470,0.43336838483810425
471,0.41189730167388916
472,0.3993796408176422
473,0.39989426732063293
474,0.3989793360233307
475,0.39286530017852783
476,0.39081621170043945
477,0.3887535631656647
478,0.38368916511535645
479,0.37828096747398376
480,0.3756181597709656
481,0.37841135263442993
482,0.3688454031944275
483,0.3702729344367981
484,0.36242327094078064
485,0.3610236942768097
486,0.3637300133705139
487,0.35807350277900696
488,0.35987311601638794
489,0.3566333055496216
490,0.35908061265945435
491,0.35484251379966736
492,0.3538162410259247
493,0.3535248339176178
494,0.35087504982948303
495,0.35135674476623535
496,0.3491211533546448
497,0.34908202290534973
498,0.3475179672241211
499,0.34692955017089844
500,0.3460211753845215
501,0.3463134169578552
502,0.3460904657840729
503,0.3451833426952362
504,0.3448423445224762
505,0.3439730703830719
506,0.3431932330131531
507,0.342108815908432
508,0.34155094623565674
509,0.34098419547080994
510,0.3403588533401489
511,0.3403143286705017
512,0.33987507224082947
513,0.33947011828422546
514,0.3389110565185547
515,0.3387017548084259
516,0.33829787373542786
517,0.3377547562122345
518,0.33708199858665466
519,0.33687689900398254
520,0.3365268409252167
521,0.33599039912223816
522,0.33554375171661377
523,0.3353508412837982
524,0.33498615026474
525,0.3344898223876953
526,0.33406952023506165
527,0.3338054418563843
528,0.33343958854675293
529,0.33295103907585144
530,0.3325512707233429
531,0.33226636052131653
532,0.3319120705127716
533,0.3315100371837616
534,0.33116066455841064
535,0.33081358671188354
536,0.33042195439338684
537,0.33002814650535583
538,0.32967275381088257
539,0.3293348550796509
540,0.3289659917354584
541,0.32859188318252563
542,0.328235387802124
543,0.32787320017814636
544,0.3275001645088196
545,0.3271349370479584
546,0.32676732540130615
547,0.3264002501964569
548,0.32603245973587036
549,0.3256639540195465
550,0.3252948224544525
551,0.32492968440055847
552,0.32455888390541077
553,0.32418692111968994
554,0.3238164186477661
555,0.32345056533813477
556,0.32308128476142883
557,0.3227086067199707
558,0.32234176993370056
559,0.3219802975654602
560,0.32161572575569153
561,0.3212529122829437
562,0.32089582085609436
563,0.32053864002227783
564,0.32018065452575684
565,0.3198266625404358
566,0.3194771409034729
567,0.31912776827812195
568,0.3187791109085083
569,0.3184349536895752
570,0.31809356808662415
571,0.3177518844604492
572,0.31741318106651306
573,0.3170773386955261
574,0.31674233078956604
575,0.3164093494415283
576,0.31608009338378906
577,0.3157535791397095
578,0.31542909145355225
579,0.315108060836792
580,0.3147909939289093
581,0.31447669863700867
582,0.31416505575180054
583,0.3138570189476013
584,0.31355229020118713
585,0.3132503926753998
586,0.3129518926143646
587,0.31265679001808167
588,0.312364399433136
589,0.3120748698711395
590,0.31178855895996094
591,0.3115053176879883
592,0.3112248182296753
593,0.31094732880592346
594,0.3106729984283447
595,0.3104014992713928
596,0.31013280153274536
597,0.3098670244216919
598,0.3096041977405548
599,0.30934393405914307
600,0.3090864419937134
601,0.3088316321372986
602,0.30857932567596436
603,0.3083294928073883
604,0.30808213353157043
605,0.3078371584415436
606,0.3075944483280182
607,0.30735403299331665
608,0.3071157932281494
609,0.30687955021858215
610,0.30664539337158203
611,0.3064132630825043
612,0.3061830401420593
613,0.3059546947479248
614,0.30572813749313354
615,0.30550333857536316
616,0.30528023838996887
617,0.3050588071346283
618,0.30483895540237427
619,0.304620623588562
620,0.3044039011001587
621,0.3041885197162628
622,0.30397459864616394
623,0.3037620782852173
624,0.3035508096218109
625,0.3033409118652344
626,0.3031322658061981
627,0.3029249608516693
628,0.30271875858306885
629,0.30251380801200867
630,0.3023099899291992
631,0.3021073341369629
632,0.3019058108329773
633,0.3017053008079529
634,0.3015059232711792
635,0.3013075590133667
636,0.3011102080345154
637,0.30091387033462524
638,0.3007185459136963
639,0.3005240857601166
640,0.30033063888549805
641,0.30013805627822876
642,0.2999463677406311
643,0.2997555434703827
644,0.29956552386283875
645,0.29937636852264404
646,0.29918792843818665
647,0.2990003824234009
648,0.29881349205970764
649,0.2986273765563965
650,0.29844194650650024
651,0.2982572317123413
652,0.2980732321739197
653,0.2978898286819458
654,0.29770705103874207
655,0.29752492904663086
656,0.29734334349632263
657,0.29716241359710693
658,0.2969820499420166
659,0.29680225253105164
660,0.29662296175956726
661,0.29644423723220825
662,0.2962660491466522
663,0.2960883378982544
664,0.2959112226963043
665,0.29573455452919006
666,0.29555845260620117
667,0.2953827977180481
668,0.2952076494693756
669,0.2950330674648285
670,0.2948588728904724
671,0.2946852147579193
672,0.2945120632648468
673,0.2943394184112549
674,0.29416730999946594
675,0.2939956784248352
676,0.29382455348968506
677,0.2936542332172394
678,0.2934853434562683
679,0.29332026839256287
680,0.29317012429237366
681,0.2930660843849182
682,0.2932136654853821
683,0.29347845911979675
684,0.29595431685447693
685,0.29240503907203674
686,0.30000755190849304
687,0.3215710520744324
688,0.3371007740497589
689,0.3353922963142395
690,0.3270896375179291
691,0.3151652216911316
692,0.3142302632331848
693,0.3082638084888458
694,0.30934855341911316
695,0.31115520000457764
696,0.3262269198894501
697,0.36547622084617615
698,0.3852686882019043
699,0.35898709297180176
700,0.3500517010688782
701,0.34332361817359924
702,0.35000723600387573
703,0.36901530623435974
704,0.3836840093135834
705,0.3766796886920929
706,0.358137309551239
707,0.34629249572753906
708,0.3540670573711395
709,0.3441883623600006
710,0.33856630325317383
711,0.33506840467453003
712,0.33545783162117004
713,0.33930549025535583
714,0.35657092928886414
715,0.35656511783599854
716,0.34663909673690796
717,0.32141822576522827
718,0.3313457667827606
719,0.3217349648475647
720,0.32207193970680237
721,0.32282787561416626
722,0.3184729218482971
723,0.3192967176437378
724,0.3190881609916687
725,0.31104645133018494
726,0.31145140528678894
727,0.3056226074695587
728,0.30438530445098877
729,0.3084530234336853
730,0.30432549118995667
731,0.30689558386802673
732,0.3021082580089569
733,0.2964138090610504
734,0.3076707422733307
735,0.3059723973274231
736,0.31732112169265747
737,0.3132134675979614
738,0.3017392158508301
739,0.30858176946640015
740,0.2967500388622284
741,0.29689082503318787
742,0.30020779371261597
743,0.29799652099609375
744,0.2962881326675415
745,0.29646363854408264
746,0.2934712767601013
747,0.29603311419487
748,0.29474157094955444
749,0.29295235872268677
750,0.29325538873672485
751,0.29195478558540344
752,0.2934013307094574
753,0.2918773293495178
754,0.2912459671497345
755,0.29054635763168335
756,0.2903517484664917
757,0.29128915071487427
758,0.2904009222984314
759,0.29014894366264343
760,0.28902193903923035
761,0.28920507431030273
762,0.2894226908683777
763,0.28899964690208435
764,0.28877854347229004
765,0.28829577565193176
766,0.2884523570537567
767,0.28833165764808655
768,0.2880523204803467
769,0.28773033618927
770,0.287631094455719
771,0.2877303957939148
772,0.2875325381755829
773,0.2873213589191437
774,0.28706562519073486
775,0.28702330589294434
776,0.28698185086250305
777,0.2868055999279022
778,0.2866676151752472
779,0.28651830554008484
780,0.28647664189338684
781,0.28634804487228394
782,0.2862008810043335
783,0.28610408306121826
784,0.28602761030197144
785,0.28593453764915466
786,0.2857935130596161
787,0.2856748104095459
788,0.28558507561683655
789,0.28550490736961365
790,0.28539228439331055
791,0.28529325127601624
792,0.2851974368095398
793,0.28511446714401245
794,0.2850162386894226
795,0.2849065661430359
796,0.28481724858283997
797,0.28472623229026794
798,0.28464481234550476
799,0.2845408320426941
800,0.2844451665878296
801,0.28435584902763367
802,0.28427162766456604
803,0.28418248891830444
804,0.2840855121612549
805,0.28399714827537537
806,0.28391242027282715
807,0.28382760286331177
808,0.2837347388267517
809,0.283644437789917
810,0.28355860710144043
811,0.2834756672382355
812,0.2833867371082306
813,0.2832985818386078
814,0.28321248292922974
815,0.28313010931015015
816,0.28304415941238403
817,0.28295668959617615
818,0.2828713655471802
819,0.28278806805610657
820,0.28270474076271057
821,0.28261879086494446
822,0.2825344502925873
823,0.2824508249759674
824,0.28236812353134155
825,0.28228405117988586
826,0.28220051527023315
827,0.2821175754070282
828,0.28203505277633667
829,0.28195205330848694
830,0.2818692624568939
831,0.28178685903549194
832,0.28170493245124817
833,0.2816227376461029
834,0.2815406620502472
835,0.2814585268497467
836,0.2813768982887268
837,0.2812953591346741
838,0.2812138497829437
839,0.28113242983818054
840,0.2810512185096741
841,0.2809700667858124
842,0.2808889150619507
843,0.2808079719543457
844,0.2807271182537079
845,0.280646413564682
846,0.28056564927101135
847,0.28048503398895264
848,0.28040453791618347
849,0.2803241014480591
850,0.2802436947822571
851,0.28016340732574463
852,0.28008317947387695
853,0.28000304102897644
854,0.2799229025840759
855,0.2798428535461426
856,0.2797629237174988
857,0.279682993888855
858,0.27960309386253357
859,0.27952325344085693
860,0.27944350242614746
861,0.279363751411438
862,0.2792840003967285
863,0.2792043387889862
864,0.2791247069835663
865,0.27904513478279114
866,0.27896562218666077
867,0.2788860499858856
868,0.27880653738975525
869,0.2787270247936249
870,0.2786475718021393
871,0.2785681486129761
872,0.27848872542381287
873,0.27840930223464966
874,0.2783299386501312
875,0.278250515460968
876,0.27817121148109436
877,0.2780918776988983
878,0.27801254391670227
879,0.27793312072753906
880,0.2778538465499878
881,0.27777451276779175
882,0.2776951789855957
883,0.2776157855987549
884,0.2775365114212036
885,0.2774571478366852
886,0.2773778438568115
887,0.2772984802722931
888,0.27721914649009705
889,0.2771397531032562
890,0.277060329914093
891,0.27698102593421936
892,0.27690163254737854
893,0.27682217955589294
894,0.27674275636672974
895,0.2766633629798889
896,0.27658388018608093
897,0.2765044569969177
898,0.27642497420310974
899,0.27634546160697937
900,0.276265949010849
901,0.27618643641471863
902,0.2761068344116211
903,0.27602726221084595
904,0.2759476602077484
905,0.2758680284023285
906,0.2757883667945862
907,0.27570873498916626
908,0.2756290137767792
909,0.2755492925643921
910,0.27546951174736023
911,0.27538973093032837
912,0.2753099203109741
913,0.2752301096916199
914,0.2751502990722656
915,0.2750703692436218
916,0.2749905288219452
917,0.27491050958633423
918,0.2748306095600128
919,0.27475059032440186
920,0.2746705710887909
921,0.27459049224853516
922,0.2745104134082794
923,0.2744302749633789
924,0.2743501365184784
925,0.2742699980735779
926,0.2741898000240326
927,0.27410954236984253
928,0.2740292549133301
929,0.27394899725914
930,0.2738686501979828
931,0.27378833293914795
932,0.27370792627334595
933,0.27362754940986633
934,0.27354711294174194
935,0.2734666168689728
936,0.2733860909938812
937,0.2733055651187897
938,0.27322500944137573
939,0.2731444239616394
940,0.2730638384819031
941,0.272983193397522
942,0.2729025185108185
943,0.2728217840194702
944,0.27274107933044434
945,0.2726603150367737
946,0.272579550743103
947,0.2724987268447876
948,0.2724178433418274
949,0.2723369896411896
950,0.27225610613822937
951,0.272175133228302
952,0.2720942199230194
953,0.2720133066177368
954,0.2719322443008423
955,0.27185121178627014
956,0.2717701494693756
957,0.2716890871524811
958,0.27160799503326416
959,0.27152684330940247
960,0.27144569158554077
961,0.2713645398616791
962,0.2712833285331726
963,0.27120211720466614
964,0.2711208462715149
965,0.2710396349430084
966,0.2709583044052124
967,0.27087703347206116
968,0.27079567313194275
969,0.27071431279182434
970,0.27063295245170593
971,0.27055156230926514
972,0.27047014236450195
973,0.27038872241973877
974,0.2703072726726532
975,0.27022579312324524
976,0.27014434337615967
977,0.27006280422210693
978,0.2699812650680542
979,0.26989975571632385
980,0.26981818675994873
981,0.2697366178035736
982,0.2696550488471985
983,0.269573450088501
984,0.26949185132980347
985,0.26941025257110596
986,0.26932859420776367
987,0.2692469656467438
988,0.2691652774810791
989,0.2690836191177368
990,0.26900196075439453
991,0.26892027258872986
992,0.2688385844230652
993,0.2687568664550781
994,0.26867514848709106
995,0.2685934603214264
996,0.26851174235343933
997,0.2684299945831299
998,0.2683483362197876
999,0.26826658844947815
1000,0.2681848704814911
1001,0.26810315251350403
1002,0.2680214047431946
1003,0.2679397165775299
1004,0.26785799860954285
1005,0.2677763104438782
1006,0.2676946222782135
1007,0.26761287450790405
1008,0.26753121614456177
1009,0.2674495279788971
1010,0.2673678994178772
1011,0.2672862112522125
1012,0.2672045826911926
1013,0.26712292432785034
1014,0.26704132556915283
1015,0.2669597268104553
1016,0.2668781578540802
1017,0.26679661870002747
1018,0.26671504974365234
1019,0.2666335701942444
1020,0.2665521204471588
1021,0.26647067070007324
1022,0.26638925075531006
1023,0.2663078010082245
1024,0.2662264108657837
1025,0.2661450505256653
1026,0.26606374979019165
1027,0.2659825086593628
1028,0.26590126752853394
1029,0.26582008600234985
1030,0.26573896408081055
1031,0.26565778255462646
1032,0.2655767500400543
1033,0.2654957175254822
1034,0.2654147148132324
1035,0.26533380150794983
1036,0.2652529180049896
1037,0.2651720643043518
1038,0.26509127020835876
1039,0.2650105357170105
1040,0.2649298906326294
1041,0.2648492455482483
1042,0.26476868987083435
1043,0.2646881937980652
1044,0.2646077573299408
1045,0.2645273506641388
1046,0.26444706320762634
1047,0.26436683535575867
1048,0.2642865777015686
1049,0.2642064690589905
1050,0.26412642002105713
1051,0.26404643058776855
1052,0.26396650075912476
1053,0.2638866901397705
1054,0.2638069689273834
1055,0.26372724771499634
1056,0.2636476159095764
1057,0.26356807351112366
1058,0.26348865032196045
1059,0.26340925693511963
1060,0.26332995295524597
1061,0.26325076818466187
1062,0.26317164301872253
1063,0.26309260725975037
1064,0.263013631105423
1065,0.26293474435806274
1066,0.26285597681999207
1067,0.26277726888656616
1068,0.26269862055778503
1069,0.26262012124061584
1070,0.26254168152809143
1071,0.2624633312225342
1072,0.2623850405216217
1073,0.2623068690299988
1074,0.2622288465499878
1075,0.2621508836746216
1076,0.26207295060157776
1077,0.2619951367378235
1078,0.26191744208335876
1079,0.2618398070335388
1080,0.2617623209953308
1081,0.2616848945617676
1082,0.2616075575351715
1083,0.2615303099155426
1084,0.26145312190055847
1085,0.2613760828971863
1086,0.26129916310310364
1087,0.26122230291366577
1088,0.2611454725265503
1089,0.26106885075569153
1090,0.26099225878715515
1091,0.2609157860279083
1092,0.26083940267562866
1093,0.26076310873031616
1094,0.2606869041919708
1095,0.26061075925827026
1096,0.26053479313850403
1097,0.2604588568210602
1098,0.2603830099105835
1099,0.26030728220939636
1100,0.260231614112854
1101,0.2601560652256012
1102,0.26008063554763794
1103,0.26000526547431946
1104,0.2599300146102905
1105,0.25985485315322876
1106,0.2597797214984894
1107,0.25970473885536194
1108,0.2596298158168793
1109,0.25955498218536377
1110,0.2594802975654602
1111,0.25940558314323425
1112,0.2593310475349426
1113,0.25925660133361816
1114,0.2591821849346161
1115,0.2591079771518707
1116,0.25903379917144775
1117,0.2589596211910248
1118,0.25888562202453613
1119,0.25881171226501465
1120,0.25873786211013794
1121,0.2586641013622284
1122,0.2585904002189636
1123,0.2585168182849884
1124,0.25844335556030273
1125,0.25836995244026184
1126,0.2582966089248657
1127,0.25822338461875916
1128,0.25815021991729736
1129,0.2580771744251251
1130,0.25800415873527527
1131,0.25793132185935974
1132,0.2578585147857666
1133,0.2577857971191406
1134,0.2577131986618042
1135,0.2576407194137573
1136,0.25756824016571045
1137,0.2574959099292755
1138,0.25742363929748535
1139,0.25735148787498474
1140,0.2572793960571289
1141,0.2572074234485626
1142,0.2571355402469635
1143,0.25706368684768677
1144,0.25699201226234436
1145,0.2569204270839691
1146,0.25684890151023865
1147,0.25677746534347534
1148,0.25670623779296875
1149,0.2566351592540741
1150,0.25656431913375854
1151,0.2564938962459564
1152,0.2564243674278259
1153,0.2563565969467163
1154,0.2562938332557678
1155,0.25624021887779236
1156,0.25621938705444336
1157,0.2562415897846222
1158,0.2565067410469055
1159,0.25676921010017395
1160,0.25849637389183044
1161,0.2574712038040161
1162,0.258795827627182
1163,0.2563287019729614
1164,0.2556447386741638
1165,0.2557958662509918
1166,0.2563607394695282
1167,0.2586154341697693
1168,0.25701281428337097
1169,0.25833383202552795
1170,0.2557314336299896
1171,0.2574373483657837
1172,0.2666590213775635
1173,0.2576671838760376
1174,0.28715264797210693
1175,0.3795086741447449
1176,0.4302777349948883
1177,0.425976425409317
1178,0.42979997396469116
1179,0.43274712562561035
1180,0.4326144754886627
1181,0.42851874232292175
1182,0.4244498312473297
1183,0.4001978039741516
1184,0.3908975124359131
1185,0.38034117221832275
1186,0.37424859404563904
1187,0.3620868921279907
1188,0.35339847207069397
1189,0.3563493490219116
1190,0.3541540205478668
1191,0.3517906069755554
1192,0.3445785641670227
1193,0.3380584120750427
1194,0.325104296207428
1195,0.32134154438972473
1196,0.3266218304634094
1197,0.32697781920433044
1198,0.3264729082584381
1199,0.31465402245521545
1200,0.32913732528686523
1201,0.34824803471565247
1202,0.3781973421573639
1203,0.3796544075012207
1204,0.36298850178718567
1205,0.3403729200363159
1206,0.33138710260391235
1207,0.3357142508029938
1208,0.3153439462184906
1209,0.32491233944892883
1210,0.32700783014297485
1211,0.31637880206108093
1212,0.30191880464553833
1213,0.30010491609573364
1214,0.30369824171066284
1215,0.3042347729206085
1216,0.30424511432647705
1217,0.2954180836677551
1218,0.2859574854373932
1219,0.2910413146018982
1220,0.2893337905406952
1221,0.2980406582355499
1222,0.28893449902534485
1223,0.28736168146133423
1224,0.2856772541999817
1225,0.28033530712127686
1226,0.2824524939060211
1227,0.27790185809135437
1228,0.2784982919692993
1229,0.2741025388240814
1230,0.2775874435901642
1231,0.2764400839805603
1232,0.27311742305755615
1233,0.2723986506462097
1234,0.27191346883773804
1235,0.2723107635974884
1236,0.2710866630077362
1237,0.27043479681015015
1238,0.26954254508018494
1239,0.26969558000564575
1240,0.2692667543888092
1241,0.26769495010375977
1242,0.2680598497390747
1243,0.26739293336868286
1244,0.26736095547676086
1245,0.2671564221382141
1246,0.26732492446899414
1247,0.26644474267959595
1248,0.2662878632545471
1249,0.2661364674568176
1250,0.2655922472476959
1251,0.26544687151908875
1252,0.2653062343597412
1253,0.2653282880783081
1254,0.2650608420372009
